-4.472135954999580110e-02,-4.879968776168657624e-02,-4.184936496005146195e-02,-3.525157242705864030e-02,-5.949889381521533682e-02,-1.254278188532154462e-03,5.840509331647167346e-02,4.677247486775994861e-02,-4.200670382813347786e-02,-7.863421484877577972e-02,4.372677277956009412e-02,5.620249461301831534e-02
-4.472135954999580110e-02,-4.848984847431078715e-02,-1.189300346038744093e-02,2.849470146233058429e-02,5.364887743197438441e-02,7.798838944659140836e-04,1.919420836621479540e-02,4.975359180208265703e-02,5.239399414664661775e-02,-7.840955381869016416e-02,6.130291154083761934e-02,-2.784457336948883976e-02
-4.472135954999580110e-02,-4.818000918693500501e-02,-4.334570767294788213e-02,-4.208527655224596903e-03,-5.769970831695247354e-02,-5.740260320001639577e-02,-9.291099156529701239e-03,4.818857719571122133e-02,-4.086878433797529880e-02,-2.513824780229551546e-03,4.237765451558203611e-02,4.290134930873110847e-02
-4.472135954999580110e-02,-4.787016989955920898e-02,-1.734208082327569561e-03,6.012978464384301225e-02,-5.385996071701969895e-02,-4.495013979799679718e-03,1.428900613777465099e-02,4.550759605576617378e-02,4.907070321920917882e-02,-1.605211753646873865e-02,4.769844839067726577e-02,6.214551244156236304e-02
-4.472135954999580110e-02,-4.756033061218342683e-02,-6.061017295730827988e-03,-6.452569511595261653e-02,-6.103970646856448495e-02,-3.023551645154491218e-03,7.568556430940581725e-02,-4.251914223793528541e-02,3.921610496371706611e-02,3.434780153754068283e-02,8.605734715037182542e-03,-1.854820467115220195e-02
-4.472135954999580110e-02,-4.725049132480763081e-02,8.240445684712535690e-03,-6.379473081122759293e-02,-6.256135868033250655e-03,-5.758811682491161293e-02,-2.222013442897097929e-02,-3.864896832707020308e-02,4.394076586308810067e-02,-3.396130860456526152e-02,4.143331322177974674e-02,1.311354110347371857e-02
-4.472135954999580110e-02,-4.694065203743184866e-02,6.860346605407695308e-02,-2.961395878593426831e-02,-4.094496587506638377e-03,5.046720647750145561e-02,-1.600017653898063536e-03,4.719994447572141427e-02,5.432351453153456272e-02,-1.921037711032487841e-02,3.446506053170737133e-02,-5.873824356393626128e-02
-4.472135954999580110e-02,-4.663081275005606652e-02,5.624255159149077476e-02,3.198275217532013659e-02,-5.526762065574099270e-02,-6.347232816791067989e-02,-7.379262381294218742e-02,-4.178481591067065987e-02,4.352077134646933215e-02,2.488077572563236403e-02,-3.007459118566797179e-02,-5.367658333437283491e-02
-4.472135954999580110e-02,-4.632097346268027049e-02,6.773323386017596204e-02,6.368098807786762294e-02,-5.339926439544716297e-02,4.740751419326346555e-02,3.703382431077477388e-02,4.381625262528352632e-02,4.907645962354675873e-02,3.860709030408712022e-02,2.178561245048349181e-05,-5.334566028191817938e-02
-4.472135954999580110e-02,-4.601113417530448835e-02,-2.304154868555226277e-02,2.796441423276805824e-02,-1.036892842164301816e-03,-5.670421273129654105e-02,1.504618184104879880e-02,4.960403727946464253e-02,-4.179405455798358704e-02,4.006034192362649404e-02,4.867543145996546666e-02,2.787085076488718480e-03
-4.472135954999580110e-02,-4.570129488792869926e-02,2.530560161202409855e-02,6.153482398241206380e-02,1.052639172732438341e-03,-5.980582174073625912e-02,-7.301872701850221914e-02,4.937505348000395533e-02,5.281082368980463682e-02,2.029229272035728768e-02,-8.129783762920116119e-02,4.671090452300891540e-04
-4.472135954999580110e-02,-4.539145560055291018e-02,-3.824700242218987377e-03,-3.327053355122847056e-02,5.020366692237201306e-02,9.083812026533948135e-04,3.591751630672158219e-02,5.066764303818718090e-02,-3.847167267984532429e-02,-3.641667370520993569e-02,4.660174557065976941e-02,-9.094811499182614903e-03
-4.472135954999580110e-02,-4.508161631317712803e-02,-6.368687142947110358e-02,-3.630681075715370965e-02,4.985319829354508542e-02,6.029205820409169053e-02,-1.225564438240040951e-02,-4.093084678985010189e-02,-4.000704202182638752e-02,7.030644606367204841e-02,-4.770760799982429190e-02,-1.057195685594417532e-02
-4.472135954999580110e-02,-4.477177702580133201e-02,3.511740009649107208e-02,-6.239346166139808636e-02,-6.024731946340997936e-03,-3.229144166336971305e-03,-7.424730507592436357e-02,4.949961121145735055e-02,-3.335844371320154100e-02,-6.288106944671621734e-02,-6.819712983631118523e-04,-3.372387723802471732e-02
-4.472135954999580110e-02,-4.446193773842554986e-02,1.095807981005207481e-02,2.971398239623632836e-02,-5.547802203535331933e-02,5.098449070144797646e-02,5.969343827028676663e-02,4.413345810606062597e-02,-4.154834872823354869e-02,-6.232195890523211518e-02,4.775544515199908746e-02,2.470376574086968410e-02
-4.472135954999580110e-02,-4.415209845104976077e-02,-4.082609011580320968e-02,-6.624210882425669855e-02,-6.115192328300111946e-02,-5.695844859632849533e-02,2.798553876470706581e-02,-4.074134767177826216e-02,-5.052653889264296233e-02,5.900952752053627987e-02,-3.713565357785671150e-02,3.302997664448863169e-02
-4.472135954999580110e-02,-4.384225916367397169e-02,3.824054411570971396e-02,3.110883638054659853e-02,-5.529677108729629670e-02,-6.244699072415887259e-02,-3.231021516557719409e-02,4.789123821295410144e-02,4.893056098865259523e-02,-3.929073513145988489e-02,-5.108939257456332483e-02,-6.720640304663777487e-02
-4.472135954999580110e-02,-4.353241987629818260e-02,6.104004099516087412e-02,-6.105867720673428811e-02,-6.052309556839705063e-02,4.900234570583877902e-02,4.912123351837707763e-02,4.565366205465688776e-02,5.001008700353290481e-02,5.873841574866288384e-02,-2.246671099667920182e-02,-3.043017095330251276e-02
-4.472135954999580110e-02,-4.322258058892240046e-02,2.912488134404241091e-02,-4.552504205393683909e-04,5.225338452934699673e-02,-1.313388386517015845e-03,3.478743975812342154e-02,5.025091868082411095e-02,5.086831731716907889e-02,-7.842004544894028151e-02,4.986841306845410382e-02,3.018889857462982856e-02
-4.472135954999580110e-02,-4.291274130154660443e-02,4.842949205238558652e-02,5.298554997629187401e-04,-2.310987127783988709e-03,-4.620082502504571122e-03,-3.792061917905510671e-02,-4.128209645648107246e-02,-4.474368575362332179e-02,3.682559491242503452e-02,-8.044220847662730822e-02,-1.798528466880882498e-02
-4.472135954999580110e-02,-4.260290201417082229e-02,-6.688130448362542002e-02,-5.323009181501109355e-03,-5.768318617236590368e-02,-1.468381473413129168e-04,7.826398007287671543e-02,4.619332879160986671e-02,4.658664517114705084e-02,-6.691203127063699574e-02,5.590053484145137558e-02,2.159623222657012023e-02
-4.472135954999580110e-02,-4.229306272679503320e-02,-4.862012710012450500e-02,-4.390905859831641285e-03,5.181312976365787942e-02,3.174770115153889832e-03,-6.072354185537316013e-02,-3.952664132045223544e-02,4.990931708215309154e-02,-5.637691658403776868e-02,-6.451944526292432980e-02,-3.320615840600280727e-02
-4.472135954999580110e-02,-4.198322343941924412e-02,-2.238423043323721495e-02,5.916638201620690735e-02,-5.381735782647373983e-02,-5.925906677228743452e-02,-4.443389606367544736e-02,4.732004377262508804e-02,4.997971241758884797e-02,3.190904722556892059e-02,7.057749747811499497e-02,-1.485992505588737411e-02
-4.472135954999580110e-02,-4.167338415204346197e-02,-5.809399979309130130e-02,-4.863139432309187410e-03,-2.915177236025641005e-03,-5.439606735393916898e-02,-1.680601837433602641e-02,5.004556347296628543e-02,5.117028718982612190e-02,1.710956930989679381e-02,6.504650293709983433e-02,-6.288978713542989207e-02
-4.472135954999580110e-02,-4.136354486466766595e-02,-4.790499971895081921e-02,-3.545112219329605435e-02,5.005307822319765565e-02,-5.249150151844179935e-02,-1.128942168685315248e-03,-3.738704703084956560e-02,4.405685545558085670e-02,-5.767365541849379940e-02,-1.173193571399582837e-02,-5.370177088227658796e-02
-4.472135954999580110e-02,-4.105370557729188380e-02,4.472048059086745908e-02,-3.074158412158272888e-02,-4.071294716488817536e-03,-6.003568869579416212e-02,-3.380066408221649166e-02,5.073527868829075943e-02,-3.927799799866257130e-02,-3.754429287404179028e-02,-1.456076429289473485e-03,9.902362397662477222e-03
-4.472135954999580110e-02,-4.074386628991608778e-02,-6.121271395349840716e-02,5.721204604804047689e-02,6.736730551730302739e-04,-5.483238421770689208e-02,1.670740121131422673e-02,4.903597327022635177e-02,4.818517752029340823e-02,-6.457745725909974643e-02,-1.203970577411118091e-02,-1.459509956118205942e-02
-4.472135954999580110e-02,-4.043402700254030563e-02,-8.188976459002975106e-03,-2.310137617494071802e-03,5.210834363684026249e-02,8.280546382064044421e-04,2.422216594193079067e-02,-3.960658186646740658e-02,-4.643300695549074097e-02,2.311694338238129767e-02,2.054018771664812767e-02,2.898884566741646851e-02
-4.472135954999580110e-02,-4.012418771516452348e-02,-4.840706545968771757e-02,-4.348567257258686806e-03,5.187575919316339546e-02,3.150737445234656677e-03,4.681482961023315792e-02,-3.972230541347131216e-02,-4.725242061936141269e-02,2.916109964983015432e-02,-6.400718165233405810e-02,4.396924362595421021e-02
-4.472135954999580110e-02,-3.981434842778872746e-02,-6.169525039526487648e-02,-5.019056212745279764e-03,5.180478116951342527e-02,3.917038252985349973e-03,-3.091381745909621906e-02,-3.961364887368944848e-02,-4.229812524419610670e-02,2.950838074064785627e-02,-7.252797234551054684e-02,-8.007357449525964732e-03
-4.472135954999580110e-02,-3.950450914041294531e-02,2.507529875491578200e-02,-6.282702520759732290e-02,4.875298337060304105e-02,-4.879004727830099945e-04,-1.743279937621223380e-02,-3.853466160462182960e-02,-4.353690278071515457e-02,-5.270146365356966067e-02,-7.373670826311830295e-02,2.929361243179788230e-02
-4.472135954999580110e-02,-3.919466985303715623e-02,5.629882163410618312e-02,3.209366483093958888e-02,5.432102893830415696e-02,-5.913709415170217282e-02,7.420064440759543967e-02,-3.827401372101252308e-02,-5.355799361818757570e-02,-2.057702969458402240e-02,-1.404719690217668890e-02,-4.131723932935803950e-02
-4.472135954999580110e-02,-3.888483056566136714e-02,3.862372311070755293e-02,-6.212981024797498142e-02,4.885181631139802472e-02,-5.719995161486246538e-02,-1.089749534052508045e-02,5.304543050320502384e-02,5.154707403450274616e-02,4.225115741137248915e-02,-4.526693143544979758e-02,-1.003329897250318688e-02
-4.472135954999580110e-02,-3.857499127828557806e-02,8.749377753994367832e-03,2.968733142735624497e-02,5.405321342268408491e-02,-5.639237849457109930e-02,2.504754097600989104e-02,-3.828032644042754506e-02,4.049526213873515940e-02,6.807622218138999204e-02,1.009504665739103038e-02,3.313639754333609633e-02
-4.472135954999580110e-02,-3.826515199090978897e-02,-4.989889163378748160e-02,-4.397332987746895884e-03,-5.745857297923985529e-02,5.477393297687777746e-02,6.727333686552917913e-02,4.445020377733627931e-02,4.922733672461244298e-02,5.655302603715539611e-02,7.442272475992596503e-02,-1.555065334300508376e-02
-4.472135954999580110e-02,-3.795531270353400682e-02,-5.629347814356660401e-02,-4.717652342743064962e-03,-2.799199422215642268e-03,1.405471533876079563e-03,8.555550882065492135e-03,4.821370845112177284e-02,-3.852741525767700015e-02,6.286076163634644887e-02,-1.424473181142172154e-02,6.527160233802953293e-03
-4.472135954999580110e-02,-3.764547341615821774e-02,7.185046669440625644e-02,-6.042400407704962007e-02,4.908626770707781584e-02,-3.201260936746250490e-03,-4.173643681534411343e-02,5.138066784281333788e-02,5.540910520518646520e-02,5.564723238073902845e-02,2.179168919662507163e-03,-4.536600119962607564e-02
-4.472135954999580110e-02,-3.733563412878242865e-02,-3.739140117855725351e-03,-6.425917752110481274e-02,-6.073654746071264349e-02,-5.913867628753560063e-02,7.626795174104876451e-02,-4.078563755007124508e-02,3.580047742205893363e-02,1.512006494323532221e-02,-2.201978639923780207e-02,1.800339859427588923e-02
-4.472135954999580110e-02,-3.702579484140663957e-02,1.028386285098319489e-02,2.978778898246450813e-02,-5.527172225497761077e-02,-4.942410902254905716e-03,-2.770983804950552260e-03,-4.381092707634691441e-02,-4.873670398095143047e-02,-6.318034509100135809e-02,5.262992061807295063e-02,4.801534155235506057e-02
-4.472135954999580110e-02,-3.671595555403085048e-02,3.960922359500992224e-02,-3.093818559260832698e-02,-5.866824876972907138e-02,-6.027372811013800846e-03,-5.557275671233150721e-02,4.706956030057184159e-02,-3.713648990608951067e-02,-7.156719962914741273e-02,6.121197869977830497e-02,5.236874916451700335e-02
-4.472135954999580110e-02,-3.640611626665506140e-02,5.496878780523028335e-02,3.206662435305075026e-02,-2.970560183967289880e-04,-6.126462652801394071e-02,-6.320993065890488649e-02,-3.995032056442804347e-02,-4.679020639131398207e-02,-1.202843388931193989e-02,5.585149581597905616e-02,2.582387365334359516e-02
-4.472135954999580110e-02,-3.609627697927927231e-02,2.230653144200498567e-02,-6.291814355859094710e-02,4.883277646361344065e-02,5.557938922024835415e-02,-5.256579207841704376e-02,-4.026874959747304278e-02,-3.904686554318514968e-02,-4.528467173234199811e-02,7.250646613232578086e-02,1.923821742584267552e-02
-4.472135954999580110e-02,-3.578643769190349017e-02,-6.851526964681857457e-02,-6.752705679062899480e-02,-6.108144713921033475e-02,5.644798821286913654e-02,-4.736379216530351571e-02,-4.424889102639228272e-02,4.934803028543160303e-02,3.274281124242865021e-02,-7.842018633648963066e-02,1.223425653890691626e-02
-4.472135954999580110e-02,-3.547659840452770108e-02,2.450111083165061251e-02,6.164253351341485859e-02,1.337036838835803116e-03,5.203680135712243637e-02,-5.503626578573169587e-02,-4.404617667165236505e-02,-4.225913899986521310e-02,-4.048756520509389639e-02,5.195863075876646503e-02,3.711084613672983434e-03
-4.472135954999580110e-02,-3.516675911715191200e-02,-4.835236582201171522e-03,-6.428333936462903020e-02,-5.992791212494702306e-03,-5.689771491705147843e-02,-6.738403797553210728e-02,5.114591743053011064e-02,-3.648745714721549072e-02,-9.757022374689857877e-03,3.916115200735093699e-02,-7.460265722559751567e-02
-4.472135954999580110e-02,-3.485691982977612291e-02,-3.246686522318672358e-02,5.875777310478763615e-02,1.012700688645856977e-03,-5.998377081960999451e-04,3.663715369497937135e-02,4.725440913833668655e-02,4.862953630836433505e-02,3.892839078420445853e-02,-4.878175472186107448e-02,-9.070509615240276730e-04
-4.472135954999580110e-02,-3.454708054240034076e-02,1.848176910740523260e-02,-3.197986719911079939e-02,-5.873368382959714973e-02,-6.074374322152645972e-02,-7.364719849973244692e-02,-4.096700350428886944e-02,4.402980481908796984e-02,7.443717725127358201e-03,6.287255119037019058e-02,-9.945242330997661542e-03
-4.472135954999580110e-02,-3.423724125502455168e-02,-7.276892942887754068e-02,2.560953111270333760e-02,5.368672355446720695e-02,-5.170456225805923622e-02,-5.135122675594797070e-02,5.147473674169527474e-02,-3.639860208773779832e-02,-6.030443588872452104e-02,-5.621501482141019745e-02,5.716395195347685754e-02
-4.472135954999580110e-02,-3.392740196764876259e-02,-7.135218662902982623e-02,2.568599873233202990e-02,-5.567397632133912894e-02,-2.410933035696926621e-04,-2.975154234165236847e-02,-4.393027018162713043e-02,4.426406274926763390e-02,-6.235729803193967163e-02,2.092535465818674487e-02,-1.781136924381820918e-02
-4.472135954999580110e-02,-3.361756268027297351e-02,3.531446102185416269e-02,6.221882576067699899e-02,-5.323446886047537852e-02,4.921247888252238550e-02,6.767622068702461302e-02,-4.614699931165755498e-02,-5.160162385762816911e-02,5.041256439846610038e-02,-4.234355983929487255e-02,1.447136285485954230e-02
-4.472135954999580110e-02,-3.330772339289718442e-02,-1.507246976058353562e-03,2.924287087721232081e-02,5.414065830455556255e-02,5.602330586194408796e-02,-4.110044667288257486e-02,4.803619356165907822e-02,-3.305049920307229910e-02,-3.735117103496014834e-02,-1.133290837403044815e-02,-3.938458366226883604e-03
-4.472135954999580110e-02,-3.299788410552139534e-02,2.797824091528665694e-02,-6.258501880729584743e-02,4.895445647183676446e-02,-5.661651732403097381e-02,3.639673251873455639e-02,5.291770833246273176e-02,4.833812181325407298e-02,5.859164097589199260e-02,2.579732264484664930e-02,2.161670174625082361e-02
-4.472135954999580110e-02,-3.268804481814560625e-02,3.040091931019545807e-02,-2.373553702852527569e-04,5.255903186011959272e-02,5.448163119787824415e-02,7.264320133986637562e-02,4.836656279626125321e-02,5.025534021494195563e-02,-7.240768422465145406e-04,1.108278107252223246e-03,4.489880996826765835e-02
-4.472135954999580110e-02,-3.237820553076982411e-02,6.762761482575789518e-02,6.387822491041503237e-02,1.683483160400570371e-03,-6.232376079966547855e-02,5.326509111393243345e-02,-4.061714057502668201e-02,-5.490411913778583258e-02,5.304968057369124391e-03,-1.522298090820363090e-02,-4.709288781806319352e-02
-4.472135954999580110e-02,-3.206836624339403502e-02,-1.829927164901437239e-02,2.840790646424221425e-02,5.407494694983829009e-02,-5.486429082089060161e-02,7.454632655930847063e-02,5.134863231804960571e-02,-4.511736741161696124e-02,-6.644277463845783827e-02,-3.025729228611809263e-02,-9.103239895611058355e-03
-4.472135954999580110e-02,-3.175852695601824593e-02,-2.242943822014972430e-03,6.033806047144063545e-02,-5.340726449911765983e-02,-4.552667805817159352e-03,-6.464095669514706433e-02,-4.422084029335994482e-02,-4.560260430117257097e-02,4.434292291855310153e-02,5.530080054010983598e-02,4.684637838241906965e-02
-4.472135954999580110e-02,-3.144868766864245685e-02,6.548535866423409180e-02,6.378291292131794965e-02,5.638590377539009352e-02,-4.089953614381132245e-03,3.023677767159454327e-02,4.933367539163752841e-02,4.879990892359512694e-02,3.654379371697206308e-02,-6.607691243903345002e-02,8.273802669278110603e-03
-4.472135954999580110e-02,-3.113884838126666776e-02,3.140973952075006015e-02,-1.635996698405418426e-04,-5.676905833380867239e-02,-5.889396359582080992e-03,5.700955016633092037e-02,4.636372468050933143e-02,-4.482277717158095198e-02,-6.405699036410743286e-03,-1.122995273984740867e-02,-3.498369001254685723e-02
-4.472135954999580110e-02,-3.082900909389087868e-02,-6.306254209015767220e-02,-6.717804193442269978e-02,-6.219511722810287802e-03,-5.355597461398302339e-02,7.768224163874321020e-02,-3.902745745536358862e-02,-5.279983821805382671e-02,1.231519334770651321e-02,6.471106220470877746e-02,1.177964762005337396e-03
-4.472135954999580110e-02,-3.051916980651509306e-02,3.730694113261021766e-02,6.236505910977396816e-02,-5.313486791663706021e-02,-6.845103280666018156e-03,6.341938801646565538e-02,-4.437451363938576393e-02,-5.416174894795507122e-02,-4.679105320100444831e-02,5.211345814874784876e-02,4.684402672475355967e-02
-4.472135954999580110e-02,-3.020933051913930745e-02,5.152964755260103225e-02,3.198197388594797158e-02,-5.483138925548126236e-02,4.856269413224394843e-02,1.007290852454782552e-02,-4.556090424803976857e-02,-4.811332463481741983e-02,5.915089444061345791e-02,-1.447593124147376203e-02,-6.643709476846364204e-02
-4.472135954999580110e-02,-2.989949123176351836e-02,-1.629294382386533993e-04,-3.285941576508959183e-02,5.066386154705613404e-02,5.653873383472061975e-02,8.108729574857616307e-02,-4.104052559457996296e-02,-4.786656580896907209e-02,-6.507069217593300370e-02,3.928491637228679473e-02,2.547795434680156026e-02
-4.472135954999580110e-02,-2.958965194438772928e-02,-7.461236882845823093e-02,5.669347407753804607e-02,5.559776341024549179e-02,-5.192890346277272834e-02,-3.279965017495719420e-02,-3.884589473765501927e-02,4.414053715749181178e-02,-7.026831257700952293e-02,4.123160592830105164e-02,3.514975581934998150e-02
-4.472135954999580110e-02,-2.927981265701194366e-02,3.699617156027468906e-02,6.236728220870869921e-02,-5.310167521926705686e-02,-6.275952697096633115e-02,-4.952893012412818569e-02,-4.240962668909498828e-02,-4.985683953723827472e-02,2.329083144620708659e-02,6.033608697060664078e-02,-1.195993065294948150e-02
-4.472135954999580110e-02,-2.896997336963615458e-02,-2.753090624542823064e-02,-3.126053167222804345e-03,5.231655571255312137e-02,1.883955213151075224e-03,3.388123850250895214e-02,-3.970968430543665023e-02,-4.763079252291761018e-02,1.635378852737517930e-02,7.199974309892748225e-03,6.187636323163677593e-02
-4.472135954999580110e-02,-2.866013408226036549e-02,-4.094408948035102580e-02,-6.602298954573407319e-02,-6.025427988629541813e-03,-5.484600348312520385e-02,1.302797689156252013e-02,-3.888344452799997325e-02,-4.931753457200483554e-02,6.549217846918026220e-02,-4.466265338185544664e-02,3.413165899295603212e-02
-4.472135954999580110e-02,-2.835029479488457640e-02,3.770671047345357241e-02,-3.091326516850579145e-02,-3.754043698178770316e-03,-5.969897613364360395e-02,-5.148302273011712282e-02,5.069722658208977717e-02,-3.907213260638880276e-02,-2.945753183469113773e-02,-4.093941883074363880e-02,3.954136952339219052e-02
-4.472135954999580110e-02,-2.804045550750879426e-02,-3.589949195714693675e-02,2.757240904604435494e-02,5.408326527038889719e-02,5.798250455391419644e-02,3.544913875805327796e-02,-4.197783274565734801e-02,4.480232774464041473e-02,5.016232971403461471e-02,-3.809801835528185687e-02,4.040475681319072310e-02
-4.472135954999580110e-02,-2.773061622013300517e-02,1.820723275839139163e-02,-3.189476282751958769e-02,-3.853531298376317027e-03,5.327600018905787049e-02,1.850837203426261568e-02,-4.280712181011626233e-02,4.442890497530849192e-02,-4.094131841000293176e-02,5.471545940396833722e-03,-5.773321845225985738e-02
-4.472135954999580110e-02,-2.742077693275721609e-02,-2.147431714578610512e-02,2.831415972384944413e-02,5.418735959280778641e-02,1.219782654760855111e-03,5.839184413557584052e-02,4.957543319692605394e-02,4.848945154543901626e-02,5.870157591579824863e-02,-7.990092960329284177e-02,-3.914934647547436974e-02
-4.472135954999580110e-02,-2.711093764538142700e-02,-2.164213291581310386e-02,-6.502000938904328731e-02,-6.055475794695185793e-02,-5.815924079117849171e-02,-3.566094515208581561e-02,-4.066968349027168944e-02,-4.821677883923983915e-02,-8.500866588342464308e-03,2.168939108018826806e-02,-2.087576773490629201e-02
-4.472135954999580110e-02,-2.680109835800563792e-02,-6.956003482606535129e-03,2.906064151485797734e-02,-5.508595331768556536e-02,-5.992698768222545075e-02,-3.269902667297479304e-02,4.773282463343329202e-02,-4.207409432143081884e-02,5.201045063833921456e-02,-1.919119381185861034e-02,-3.870048013661527703e-02
-4.472135954999580110e-02,-2.649125907062985230e-02,5.991458480339934695e-02,1.351876235561553456e-03,-1.777551509250971731e-03,5.055310803866399499e-02,7.386630226931924226e-02,4.649247044059674761e-02,4.777392830150447439e-02,-2.044528983618819351e-02,-4.169164391879951609e-02,-7.419428395077444548e-04
-4.472135954999580110e-02,-2.618141978325406322e-02,-5.187498052002922910e-02,-4.322122771959424625e-03,5.224934652265801616e-02,-5.264986274841898517e-02,-5.365575001737708793e-02,-3.784058636519718050e-02,4.572038271140436982e-02,8.454469434202709077e-02,5.410836744338031606e-02,5.226603816696005073e-02
-4.472135954999580110e-02,-2.587158049587827413e-02,2.535619388580268030e-02,-3.945591663033009926e-04,5.272157539536102833e-02,5.473635392714801262e-02,2.336498686420699147e-02,4.841278097224847865e-02,5.283264960442442260e-02,-6.721697895042609257e-04,-1.456676775424591008e-02,5.753705263345523097e-02
-4.472135954999580110e-02,-2.556174120850248851e-02,4.552092458885415721e-02,6.342377055626407080e-04,-1.837634679582291798e-03,-4.545737473589632135e-03,-2.812362915498137564e-02,-4.138049756183529576e-02,-4.664964920710861634e-02,9.737112609157518722e-03,-6.530482379716495700e-02,1.919998143149613187e-02
-4.472135954999580110e-02,-2.525190192112670290e-02,6.740875211596393524e-02,-2.935948738586199522e-02,-5.817714068764786445e-02,4.822973052404914279e-02,7.186457175467006464e-02,4.507529620237825385e-02,-4.372477437825114666e-02,-1.823228837796650112e-02,5.110486194560080742e-02,5.900763862780342844e-02
-4.472135954999580110e-02,-2.494206263375091381e-02,-1.513257626436179983e-02,-6.465783185674013611e-02,-5.765360155821689508e-03,-5.635783915969516666e-02,4.686478703393901629e-02,5.088369566457327797e-02,4.621731010459230460e-02,6.990070088777648738e-02,-7.733520903872516394e-02,5.306078741535457527e-02
-4.472135954999580110e-02,-2.463222334637512473e-02,-2.812366008999828138e-02,2.801691778762910659e-02,-5.515162963057261558e-02,-2.789659327666919094e-03,-5.279702761290101104e-02,4.594368975624978785e-02,5.223363371296852603e-02,6.500015838082771891e-02,3.201464713374203852e-02,-4.654751742197478330e-03
-4.472135954999580110e-02,-2.432238405899933564e-02,7.108614874880643530e-02,3.306091567961055161e-02,5.483045924039881003e-02,5.177930605158001520e-02,-2.913397997499899902e-02,-4.168210137393584674e-02,4.690547817988583584e-02,-6.241103803365092781e-03,3.259711744840679964e-02,-4.664252804792917012e-02
-4.472135954999580110e-02,-2.401254477162355003e-02,-3.259371235804733001e-03,-1.821111684532295688e-03,-5.677552640067152351e-02,5.200144625064411635e-02,5.274813041138580461e-02,-4.529370322456695991e-02,-4.996092150456648423e-02,-5.671157387821317702e-02,-2.334371029679165391e-02,-3.900080950589998856e-03
-4.472135954999580110e-02,-2.370270548424776094e-02,3.961658845865544815e-02,3.613325992290377709e-04,-1.820480175613091098e-03,-4.214548218151347066e-03,-4.682364076860411062e-02,4.842664732186521132e-02,-3.764412935649437408e-02,2.266075525671500460e-02,5.152906298699160698e-02,3.301476404188059127e-02
-4.472135954999580110e-02,-2.339286619687197533e-02,-2.319918120366420630e-02,5.939512135399483556e-02,5.608158220633498170e-02,9.919368208058173143e-04,7.315627665719659500e-02,4.905818451916989925e-02,-4.352905402236897231e-02,-6.467980580187342177e-02,1.188719447656118528e-03,-2.372848009956424545e-02
-4.472135954999580110e-02,-2.308302690949618971e-02,4.747144290681276635e-02,-6.145076294596810151e-02,-5.337086844469554614e-03,5.186536594546481416e-02,6.265768871240204319e-02,-4.237859192499961875e-02,4.136827846565884620e-02,-1.684155501905633748e-02,-1.524529973444099795e-02,3.091358996829094569e-02
-4.472135954999580110e-02,-2.277318762212040062e-02,-3.003550211112384488e-02,-3.427328117886968561e-02,-4.002805562753601436e-03,-5.581402959904783329e-02,8.011528474483239556e-03,-3.935090205808558506e-02,4.029889339421405259e-02,7.137850819389578161e-02,-7.787841027272744687e-02,-6.408320056844567236e-02
-4.472135954999580110e-02,-2.246334833474461154e-02,1.563256020321958026e-02,3.027108967780326940e-02,-5.482769759970892998e-02,5.059547024121735515e-02,6.258391387425461805e-02,4.404086381233500436e-02,-4.350212075727920985e-02,4.662027669665706059e-02,-2.998846987902008959e-02,4.696506286297569971e-02
-4.472135954999580110e-02,-2.215350904736882592e-02,-6.689028545158572092e-02,5.719378202816702977e-02,1.165466329736727924e-03,1.320983209338716683e-03,3.954355123205969408e-02,4.712940677466496281e-02,4.797396459355016823e-02,-9.976411108405013398e-03,6.251885519545964665e-02,4.642086882953862237e-02
-4.472135954999580110e-02,-2.184366975999303684e-02,5.306432871008889829e-02,6.329154019794125396e-02,-5.279490441099812109e-02,4.812302868422277391e-02,-6.916490846957441818e-02,-4.592796980903061932e-02,-4.435901726534878520e-02,9.949980178176781251e-03,-1.679064607102909862e-02,3.730155903010833052e-02
-4.472135954999580110e-02,-2.153383047261724775e-02,2.253375215472781107e-02,3.063515179453535353e-02,5.461797584917536807e-02,-1.355420513316201586e-03,4.046346177767282115e-02,-4.013086064870116654e-02,4.057304296662609527e-02,5.148193656607645552e-02,-9.643764639229458193e-04,7.767449052401453891e-02
-4.472135954999580110e-02,-2.122399118524146214e-02,5.670487767665342849e-02,-2.984467564350709243e-02,-5.812743737870543909e-02,-7.099103262110765221e-03,7.591742193468019317e-02,-4.298831261829650502e-02,3.578190972468294623e-02,-4.101568174345902179e-02,-5.530777257823847083e-03,5.982439169149551123e-02
-4.472135954999580110e-02,-2.091415189786567305e-02,-6.502054872689312648e-02,5.730676687615285370e-02,5.590072733041217407e-02,-5.253012747311470998e-02,2.083035186072246941e-02,-3.895899246677158451e-02,4.002628034865902268e-02,-2.764185460657759413e-02,5.701701316158872511e-03,5.406336872910137009e-02
-4.472135954999580110e-02,-2.060431261048988744e-02,-5.789815360444098419e-02,5.767306077676516429e-02,-5.342573291187952683e-02,-1.396409955821846082e-03,1.424447858634571469e-02,-4.451055861167080296e-02,3.987613004246967630e-02,-2.484342637377214870e-03,-7.488978805376315939e-02,7.616763852297514514e-02
